node,nodeID,root node,root node ID,biodomain
central region of growth cone,GO:0090724,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Mitochondrial Metabolism, Oxidative Stress"
Las1 complex,GO:0090730,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
cofilin-actin rod,GO:0090732,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Apoptosis, Oxidative Stress"
tenascin complex,GO:0090733,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Structural Stabilization"
site of DNA damage,GO:0090734,cellular_component,GO:0005575,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
telomere maintenance via telomere trimming,GO:0090737,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
glycolysis from storage polysaccharide through glucose-1-phosphate,GO:0093001,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
acetylcholine receptor signaling pathway,GO:0095500,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
ceramide binding,GO:0097001,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Unknown, Oxidative Stress"
adipokinetic hormone receptor activity,GO:0097003,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
adipokinetic hormone binding,GO:0097004,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of plasma lipoprotein particle levels,GO:0097006,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Proteostasis, Synapse, Oxidative Stress"
energy homeostasis,GO:0097009,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
eukaryotic translation initiation factor 4F complex assembly,GO:0097010,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
cellular response to granulocyte macrophage colony-stimulating factor stimulus,GO:0097011,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Unknown, Oxidative Stress"
phagocytic vesicle lumen,GO:0097013,cellular_component,GO:0005575,"Unknown, Endolysosome, Immune Response, Autophagy, Apoptosis"
ciliary plasm,GO:0097014,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
L27 domain binding,GO:0097016,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, RNA Spliceosome, Oxidative Stress"
renal protein absorption,GO:0097017,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
renal albumin absorption,GO:0097018,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
COPII receptor activity,GO:0097020,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Autophagy, RNA Spliceosome"
lymphocyte migration into lymphoid organs,GO:0097021,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
lymphocyte migration into lymph node,GO:0097022,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
fructose 6-phosphate aldolase activity,GO:0097023,molecular_function,GO:0003674,"Unknown, Proteostasis, Oxidative Stress, Synapse, Mitochondrial Metabolism"
MPP7-DLG1-LIN7 complex,GO:0097025,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Oxidative Stress, Structural Stabilization"
dendritic cell dendrite assembly,GO:0097026,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
ubiquitin-protein transferase activator activity,GO:0097027,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, Unknown, RNA Spliceosome"
dendritic cell differentiation,GO:0097028,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
mature conventional dendritic cell differentiation,GO:0097029,biological_process,GO:0008150,"Immune Response, Synapse, Unknown, Proteostasis, Apoptosis"
regulation of membrane lipid distribution,GO:0097035,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
regulation of plasma membrane sterol distribution,GO:0097036,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
heme export,GO:0097037,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
perinuclear endoplasmic reticulum,GO:0097038,cellular_component,GO:0005575,"Synapse, Proteostasis, Unknown, Autophagy, Epigenetic"
protein linear polyubiquitination,GO:0097039,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
phosphatidylserine exposure on blood platelet,GO:0097045,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
dendritic cell apoptotic process,GO:0097048,biological_process,GO:0008150,"Immune Response, Apoptosis, Unknown, Synapse, Proteostasis"
motor neuron apoptotic process,GO:0097049,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Unknown, Oxidative Stress"
type B pancreatic cell apoptotic process,GO:0097050,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Unknown"
establishment of protein localization to endoplasmic reticulum membrane,GO:0097051,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
L-kynurenine metabolic process,GO:0097052,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Autophagy"
L-kynurenine catabolic process,GO:0097053,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
L-glutamate biosynthetic process,GO:0097054,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
agmatine biosynthetic process,GO:0097055,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
TRAF2-GSTP1 complex,GO:0097057,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Immune Response, Proteostasis, Unknown"
CRLF-CLCF1 complex,GO:0097058,cellular_component,GO:0005575,"Synapse, Immune Response, Unknown, Proteostasis, Oxidative Stress"
CNTFR-CLCF1 complex,GO:0097059,cellular_component,GO:0005575,"Synapse, Proteostasis, Immune Response, Unknown, Oxidative Stress"
synaptic membrane,GO:0097060,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
dendritic spine organization,GO:0097061,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
dendritic spine maintenance,GO:0097062,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
anterior head development,GO:0097065,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Oxidative Stress, Epigenetic"
response to thyroid hormone,GO:0097066,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Epigenetic"
cellular response to thyroid hormone stimulus,GO:0097067,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
response to thyroxine,GO:0097068,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
cellular response to thyroxine stimulus,GO:0097069,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
ductus arteriosus closure,GO:0097070,biological_process,GO:0008150,"Unknown, Vasculature, Apoptosis, Immune Response, Structural Stabilization"
plasma membrane selenite transport,GO:0097080,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
vascular associated smooth muscle cell development,GO:0097084,biological_process,GO:0008150,"Vasculature, Unknown, Synapse, Proteostasis, Oxidative Stress"
methyl-branched fatty acid metabolic process,GO:0097089,biological_process,GO:0008150,"Unknown, Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse"
presynaptic membrane organization,GO:0097090,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
synaptic vesicle clustering,GO:0097091,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
craniofacial suture morphogenesis,GO:0097094,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Craniofacial Development, Epigenetic"
supercoiled DNA binding,GO:0097100,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Synapse"
blood vessel endothelial cell fate specification,GO:0097101,biological_process,GO:0008150,"Vasculature, Unknown, Immune Response, Apoptosis, Structural Stabilization"
endothelial tip cell fate specification,GO:0097102,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Endolysosome"
postsynaptic membrane assembly,GO:0097104,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
presynaptic membrane assembly,GO:0097105,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
postsynaptic density organization,GO:0097106,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
postsynaptic density assembly,GO:0097107,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
hedgehog family protein binding,GO:0097108,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
neuroligin family protein binding,GO:0097109,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
scaffold protein binding,GO:0097110,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
endoplasmic reticulum-Golgi intermediate compartment organization,GO:0097111,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
gamma-aminobutyric acid receptor clustering,GO:0097112,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
AMPA glutamate receptor clustering,GO:0097113,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
NMDA glutamate receptor clustering,GO:0097114,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
neurexin clustering involved in presynaptic membrane assembly,GO:0097115,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
gephyrin clustering involved in postsynaptic density assembly,GO:0097116,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
guanylate kinase-associated protein clustering,GO:0097117,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
neuroligin clustering involved in postsynaptic membrane assembly,GO:0097118,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
postsynaptic density protein 95 clustering,GO:0097119,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
receptor localization to synapse,GO:0097120,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
cyclin A1-CDK1 complex,GO:0097121,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin A2-CDK1 complex,GO:0097122,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin A1-CDK2 complex,GO:0097123,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Cell Cycle, Unknown"
cyclin A2-CDK2 complex,GO:0097124,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin B1-CDK1 complex,GO:0097125,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin D1-CDK4 complex,GO:0097128,cellular_component,GO:0005575,"Cell Cycle, Unknown, Proteostasis, Apoptosis, Synapse"
cyclin D2-CDK4 complex,GO:0097129,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin D3-CDK4 complex,GO:0097130,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin D1-CDK6 complex,GO:0097131,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Cell Cycle, Unknown"
cyclin D2-CDK6 complex,GO:0097132,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin D3-CDK6 complex,GO:0097133,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
cyclin E1-CDK2 complex,GO:0097134,cellular_component,GO:0005575,"Cell Cycle, Unknown, Proteostasis, Synapse, Apoptosis"
cyclin E2-CDK2 complex,GO:0097135,cellular_component,GO:0005575,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
Bcl-2 family protein complex,GO:0097136,cellular_component,GO:0005575,"Apoptosis, Oxidative Stress, Proteostasis, Synapse, Unknown"
BAD-BCL-2 complex,GO:0097138,cellular_component,GO:0005575,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Unknown"
BIM-BCL-xl complex,GO:0097140,cellular_component,GO:0005575,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Unknown"
BIM-BCL-2 complex,GO:0097141,cellular_component,GO:0005575,"Apoptosis, Synapse, Proteostasis, Unknown, Oxidative Stress"
BAX complex,GO:0097144,cellular_component,GO:0005575,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Unknown"
BAK complex,GO:0097145,cellular_component,GO:0005575,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Unknown"
centralspindlin complex,GO:0097149,cellular_component,GO:0005575,"Unknown, Cell Cycle, Apoptosis, Proteostasis, Synapse"
neuronal stem cell population maintenance,GO:0097150,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
positive regulation of inhibitory postsynaptic potential,GO:0097151,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
mesenchymal cell apoptotic process,GO:0097152,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Unknown, Oxidative Stress"
GABAergic neuron differentiation,GO:0097154,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Oxidative Stress, Apoptosis"
fasciculation of sensory neuron axon,GO:0097155,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
fasciculation of motor neuron axon,GO:0097156,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Mitochondrial Metabolism, Oxidative Stress"
pre-mRNA intronic binding,GO:0097157,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Proteostasis, Synapse, Epigenetic"
pre-mRNA intronic pyrimidine-rich binding,GO:0097158,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Unknown, Epigenetic"
polychlorinated biphenyl binding,GO:0097160,molecular_function,GO:0003674,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
DH domain binding,GO:0097161,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Unknown, RNA Spliceosome"
