node,nodeID,root node,root node ID,biodomain
L-aspartate import across plasma membrane,GO:0140009,biological_process,GO:0008150,"Amino Acid Transport, Transmembrane Transport, Cellular Process, Biological Process, Unknown"
D-aspartate transmembrane transporter activity,GO:0140010,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
histone H4K12ac reader activity,GO:0140011,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, Autophagy, DNA Repair"
histone H4K5ac reader activity,GO:0140012,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, DNA Repair, Unknown"
meiotic nuclear division,GO:0140013,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Immune Response, Proteostasis, Unknown"
mitotic nuclear division,GO:0140014,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Autophagy, Immune Response"
histone H3K14ac reader activity,GO:0140015,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
histone H3K18cr reader activity,GO:0140017,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, Autophagy, DNA Repair"
regulation of cytoplasmic translational fidelity,GO:0140018,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Cell Cycle, Unknown"
histone H3K9cr reader activity,GO:0140019,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, Autophagy, DNA Repair"
mitochondrial ADP transmembrane transport,GO:0140021,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
modification-dependent protein binding,GO:0140030,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
phosphorylation-dependent protein binding,GO:0140031,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Autophagy, Immune Response"
glycosylation-dependent protein binding,GO:0140032,molecular_function,GO:0003674,"Unknown, Proteostasis, Oxidative Stress, Structural Stabilization, Immune Response"
acetylation-dependent protein binding,GO:0140033,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Unknown, Oxidative Stress"
methylation-dependent protein binding,GO:0140034,molecular_function,GO:0003674,"Unknown, Proteostasis, Epigenetic, Autophagy, DNA Repair"
ubiquitin-like protein reader activity,GO:0140035,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Unknown, Structural Stabilization"
ubiquitin-modified protein reader activity,GO:0140036,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Unknown, Oxidative Stress"
histone H3K27cr reader activity,GO:0140038,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
cellular detoxification of methylglyoxal,GO:0140041,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Apoptosis"
lipid droplet formation,GO:0140042,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
histone H3K18ac reader activity,GO:0140044,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
histone H4K16ac reader activity,GO:0140046,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
manganese ion export across plasma membrane,GO:0140048,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of endocardial cushion to mesenchymal transition,GO:0140050,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Developmental Process, Immune Response, Apoptosis"
cellular response to oxidised low-density lipoprotein particle stimulus,GO:0140052,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Immune Response, Autophagy, Proteostasis"
histone H4K8ac reader activity,GO:0140055,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
organelle localization by membrane tethering,GO:0140056,biological_process,GO:0008150,"Unknown, Structural Stabilization, Autophagy, Proteostasis, Mitochondrial Metabolism"
neuron projection arborization,GO:0140058,biological_process,GO:0008150,"Synapse, Neuron Projection Arborization, Neuron Development, Cell Morphogenesis, Neurogenesis"
dendrite arborization,GO:0140059,biological_process,GO:0008150,"Synapse, Immune Response, Mitochondrial Metabolism, Proteostasis, Unknown"
axon arborization,GO:0140060,biological_process,GO:0008150,"Synapse, Immune Response, Autophagy, Proteostasis, Unknown"
unmodified histone reader activity,GO:0140063,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Unknown"
peptide crotonyltransferase activity,GO:0140064,molecular_function,GO:0003674,"Unknown, Proteostasis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
peptide butyryltransferase activity,GO:0140065,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
peptidyl-lysine crotonylation,GO:0140066,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Lipid Metabolism, Unknown"
peptidyl-lysine butyrylation,GO:0140067,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Unknown"
histone crotonyltransferase activity,GO:0140068,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, DNA Repair, Unknown"
histone butyryltransferase activity,GO:0140069,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Cell Cycle, Unknown"
hydrogen peroxide channel activity,GO:0140070,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Autophagy, Metal Binding and Homeostasis"
histone H3K9ac reader activity,GO:0140072,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
cardiac endothelial to mesenchymal transition,GO:0140074,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis, Autophagy"
negative regulation of lipoprotein transport,GO:0140076,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Unknown, Oxidative Stress, Immune Response"
positive regulation of lipoprotein transport,GO:0140077,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Unknown, Oxidative Stress, Immune Response"
class I DNA-(apurinic or apyrimidinic site) endonuclease activity,GO:0140078,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Unknown"
glycosylated region protein binding,GO:0140081,molecular_function,GO:0003674,"Unknown, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
SUMO-ubiquitin ligase activity,GO:0140082,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Immune Response, Mitochondrial Metabolism"
ATP-dependent protein-DNA unloader activity,GO:0140083,molecular_function,GO:0003674,"Unknown, DNA Repair, Proteostasis, Autophagy, Oxidative Stress"
acetaldehyde dehydrogenase (NAD+) activity,GO:0140087,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Proteostasis, Metal Binding and Homeostasis"
protein storage,GO:0140089,biological_process,GO:0008150,"Proteostasis, Autophagy, Unknown, Lipid Metabolism, Immune Response"
membrane curvature sensor activity,GO:0140090,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Membrane Curvature Sensor Activity, Proteostasis, Autophagy"
bBAF complex,GO:0140092,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, DNA Repair, Epigenetic"
structural constituent of cytoplasmic lattice,GO:0140094,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Unknown, Apoptosis, Oxidative Stress"
cytoplasmic lattice,GO:0140095,cellular_component,GO:0005575,"Unknown, Cytoplasmic Lattice, Intracellular Membraneless Organelle, Organelle, Cellular Component"
"catalytic activity, acting on a protein",GO:0140096,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
"catalytic activity, acting on DNA",GO:0140097,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Epigenetic, Autophagy, Proteostasis"
"catalytic activity, acting on RNA",GO:0140098,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Proteostasis, Apoptosis, Autophagy"
"catalytic activity, acting on a tRNA",GO:0140101,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Apoptosis, Oxidative Stress"
molecular carrier activity,GO:0140104,molecular_function,GO:0003674,"Unknown, Molecular Metabolism, Proteostasis, Autophagy, Structural Stabilization"
interleukin-10-mediated signaling pathway,GO:0140105,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling, Cell Communication, Biological Regulation, Cellular Response to Stimulus"
histone H3K4me1 reader activity,GO:0140109,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
extracellular vesicle biogenesis,GO:0140112,biological_process,GO:0008150,"Unknown, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
export across plasma membrane,GO:0140115,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
histone H4K20me1 reader activity,GO:0140117,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Autophagy, Unknown"
histone H3K23ac reader activity,GO:0140118,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Unknown, Autophagy, DNA Repair"
histone H3K27ac reader activity,GO:0140119,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Autophagy, DNA Repair, Unknown"
negative regulation of Lewy body formation,GO:0140123,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
histone H1 reader activity,GO:0140128,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Unknown"
positive regulation of lymphocyte chemotaxis,GO:0140131,biological_process,GO:0008150,"Immune Response, Synapse, Cell Cycle, Autophagy, Unknown"
iron-sulfur cluster chaperone activity,GO:0140132,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Unknown"
mechanosensitive monoatomic cation channel activity,GO:0140135,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
mitochondrial potassium ion transmembrane transport,GO:0140141,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Proteostasis"
ammonium import across plasma membrane,GO:0140157,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
monocarboxylate:sodium symporter activity,GO:0140161,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
3-alpha-hydroxysteroid 3-dehydrogenase [NAD(P)+] activity,GO:0140169,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Apoptosis"
dipeptide import across plasma membrane,GO:0140206,biological_process,GO:0008150,"Unknown, Transport, Cellular Process, Biological Process, Membrane Transport"
tripeptide import across plasma membrane,GO:0140207,biological_process,GO:0008150,"Unknown, Transport, Cellular Process, Biological Process, Membrane Transport"
apoptotic process in response to mitochondrial fragmentation,GO:0140208,biological_process,GO:0008150,"Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
folic acid:proton symporter activity,GO:0140211,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
regulation of long-chain fatty acid import into cell,GO:0140212,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
positive regulation of long-chain fatty acid import into cell,GO:0140214,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
general transcription initiation factor activity,GO:0140223,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Immune Response, Cell Cycle"
DNA topoisomerase III-beta-TDRD3 complex,GO:0140225,cellular_component,GO:0005575,"Unknown, Proteostasis, DNA Repair, Autophagy, Oxidative Stress"
RNA topoisomerase activity,GO:0140226,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair"
serotonin-gated cation-selective signaling pathway,GO:0140227,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Oxidative Stress, Proteostasis"
anterograde axonal transport of neurotransmitter receptor complex,GO:0140231,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Cell Cycle, Unknown"
intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential,GO:0140232,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
translation at presynapse,GO:0140236,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
presynaptic endocytosis,GO:0140238,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
perforant pathway to dendrate granule cell synapse,GO:0140240,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Unknown"
translation at postsynapse,GO:0140242,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Immune Response"
regulation of translation at postsynapse,GO:0140245,biological_process,GO:0008150,"Synapse, Proteostasis, Regulation of Gene Expression, Autophagy, Oxidative Stress"
protein catabolic process at postsynapse,GO:0140249,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Unknown"
regulation protein catabolic process at presynapse,GO:0140251,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
regulation protein catabolic process at postsynapse,GO:0140252,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, Oxidative Stress"
cell-cell fusion,GO:0140253,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Autophagy"
mitochondrial proton-transporting ATP synthase complex binding,GO:0140260,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
BCOR complex,GO:0140261,cellular_component,GO:0005575,"Unknown, Proteostasis, Autophagy, DNA Repair, Epigenetic"
mRNA cap binding complex binding,GO:0140262,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Apoptosis, Endolysosome"
endoplasmic reticulum-plasma membrane contact site,GO:0140268,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
exogenous protein binding,GO:0140272,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Immune Response, Structural Stabilization"
repair of mitotic kinetochore microtubule attachment defect,GO:0140273,biological_process,GO:0008150,"Cell Cycle, Autophagy, Proteostasis, Apoptosis, Unknown"
MIB complex,GO:0140275,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
endoplasmic reticulum-endosome membrane contact site,GO:0140284,cellular_component,GO:0005575,"Endolysosome, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
