node,nodeID,root node,root node ID,biodomain
cysteine-type endopeptidase activator activity,GO:0140608,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Oxidative Stress, Tau Homeostasis, Immune Response"
RNA sequestering activity,GO:0140610,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
DNA damage sensor activity,GO:0140612,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
P-type manganese transporter activity,GO:0140613,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Autophagy"
iodotyrosine deiodinase activity,GO:0140616,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Lipid Metabolism, Tau Homeostasis"
opioid growth factor receptor activity,GO:0140625,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
ubiquitin-dependent protein catabolic process via the C-end degron rule pathway,GO:0140627,biological_process,GO:0008150,"Proteostasis, Autophagy, Tau Homeostasis, Oxidative Stress, Immune Response"
canonical inflammasome complex assembly,GO:0140632,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
CARD8 inflammasome complex assembly,GO:0140633,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
CARD8 inflammasome complex,GO:0140634,cellular_component,GO:0005575,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
positive regulation of pyroptotic inflammatory response,GO:0140639,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Tau Homeostasis"
"catalytic activity, acting on a nucleic acid",GO:0140640,molecular_function,GO:0003674,"RNA Spliceosome, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of pre-B cell receptor expression,GO:0140646,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
P450-containing electron transport chain,GO:0140647,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
radial glia-guided pyramidal neuron migration,GO:0140650,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
futile creatine cycle,GO:0140651,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis, APP Metabolism"
ATP-dependent chromatin remodeler activity,GO:0140658,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress, Autophagy"
cytoskeletal motor activator activity,GO:0140660,molecular_function,GO:0003674,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Oxidative Stress"
ATP-dependent protein folding chaperone,GO:0140662,molecular_function,GO:0003674,"Proteostasis, Autophagy, Tau Homeostasis, Synapse, Oxidative Stress"
ATP-dependent FeS chaperone activity,GO:0140663,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Autophagy, APP Metabolism"
ATP-dependent DNA damage sensor activity,GO:0140664,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
positive regulation of oxytocin production,GO:0140668,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Synapse, APP Metabolism"
cohesin unloader activity,GO:0140670,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, Proteostasis, DNA Repair, Immune Response"
ATAC complex,GO:0140672,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Apoptosis, Immune Response, Epigenetic"
transcription elongation-coupled chromatin remodeling,GO:0140673,biological_process,GO:0008150,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Oxidative Stress"
ATP-dependent histone chaperone activity,GO:0140674,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Tau Homeostasis, Autophagy, DNA Repair"
molecular function activator activity,GO:0140677,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
molecular function inhibitor activity,GO:0140678,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
histone H3K36me/H3K36me2 demethylase activity,GO:0140680,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
histone H3K36me2/H3K36me3 demethylase activity,GO:0140681,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
FAD-dependent H3K4me/H3K4me3 demethylase activity,GO:0140682,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
histone H3K9me/H3K9me2 demethylase activity,GO:0140683,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
histone H3K9me2/H3K9me3 demethylase activity,GO:0140684,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
RNA folding chaperone,GO:0140691,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Apoptosis, Tau Homeostasis, Immune Response"
very long-chain fatty acid omega-hydroxylase activity,GO:0140692,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
molecular condensate scaffold activity,GO:0140693,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, Autophagy, APP Metabolism"
membraneless organelle assembly,GO:0140694,biological_process,GO:0008150,"Proteostasis, Synapse, Tau Homeostasis, Oxidative Stress, APP Metabolism"
protein-containing complex localization to centriolar satellite,GO:0140706,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
CAT tailing,GO:0140708,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Oxidative Stress, Tau Homeostasis"
histone chaperone activity,GO:0140713,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Epigenetic, Autophagy, Immune Response"
facultative heterochromatin formation,GO:0140718,biological_process,GO:0008150,"Epigenetic, Tau Homeostasis, Proteostasis, Immune Response, Autophagy"
constitutive heterochromatin formation,GO:0140719,biological_process,GO:0008150,"Epigenetic, Tau Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
NLRP6 inflammasome complex,GO:0140738,cellular_component,GO:0005575,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
NLRP6 inflammasome complex assembly,GO:0140739,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
lncRNA transcription,GO:0140742,biological_process,GO:0008150,"Proteostasis, Immune Response, Apoptosis, Tau Homeostasis, RNA Spliceosome"
negative regulation of lncRNA transcription,GO:0140744,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Tau Homeostasis, Endolysosome"
siRNA transcription,GO:0140745,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Endolysosome"
phlorizin hydrolase activity,GO:0140749,molecular_function,GO:0003674,"Oxidative Stress, APP Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
nucleosome array spacer activity,GO:0140750,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Immune Response"
histone octamer slider activity,GO:0140751,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
reorganization of cellular membranes to establish viral sites of replication,GO:0140754,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
histone H3K56 methyltransferase activity,GO:0140759,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
"histone H3K56 deacetylase activity, NAD-dependent",GO:0140765,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Oxidative Stress, Autophagy"
enzyme-substrate adaptor activity,GO:0140767,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, APP Metabolism, Oxidative Stress"
protein ADP-ribosyltransferase-substrate adaptor activity,GO:0140768,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Immune Response, Tau Homeostasis"
NAD-dependent protein demyristoylase activity,GO:0140773,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Tau Homeostasis"
NAD-dependent protein depalmitoylase activity,GO:0140774,molecular_function,GO:0003674,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Autophagy"
protein-containing complex destabilizing activity,GO:0140776,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Synapse, Oxidative Stress"
protein-containing complex stabilizing activity,GO:0140777,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Synapse, Apoptosis, Endolysosome"
microtubule stabilizing activity,GO:0140778,molecular_function,GO:0003674,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Apoptosis"
amino acid sensor activity,GO:0140785,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
phosphate ion uniporter activity,GO:0140787,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, APP Metabolism, Autophagy, Proteostasis"
L-glutamate uniporter activity,GO:0140788,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
histone H2AXY142 phosphatase activity,GO:0140793,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Autophagy, Proteostasis, Immune Response"
histone arginine deiminase activity,GO:0140794,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Tau Homeostasis, Immune Response, Autophagy"
histone H3R2 arginine deiminase activity,GO:0140795,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Immune Response, Oxidative Stress"
histone H3R8 arginine deiminase activity,GO:0140796,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism, Autophagy"
histone H3R17 arginine deiminase activity,GO:0140797,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
histone H3R26 arginine deiminase activity,GO:0140798,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Immune Response, Oxidative Stress"
glycine:proton antiporter activity,GO:0140799,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
gamma-aminobutyric acid:proton antiporter activity,GO:0140800,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
histone H2AXY142 kinase activity,GO:0140801,molecular_function,GO:0003674,"Proteostasis, Apoptosis, DNA Repair, Oxidative Stress, Immune Response"
NAD+-protein-C-terminal glycine ADP-ribosyltransferase activity,GO:0140802,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-cysteine ADP-ribosyltransferase activity,GO:0140803,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-lysine ADP-ribosyltransferase activity,GO:0140804,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-serine ADP-ribosyltransferase activity,GO:0140805,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-aspartate ADP-ribosyltransferase activity,GO:0140806,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-glutamate ADP-ribosyltransferase activity,GO:0140807,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-tyrosine ADP-ribosyltransferase activity,GO:0140808,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-protein-histidine ADP-ribosyltransferase activity,GO:0140815,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, APP Metabolism"
NAD+-histone H2BS6 serine ADP-ribosyltransferase activity,GO:0140816,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism, Autophagy"
NAD+-histone H3S10 serine ADP-ribosyltransferase activity,GO:0140817,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism, Autophagy"
mRNA 5'-triphosphate monophosphatase activity,GO:0140818,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
NAD+-histone H2BE35 glutamate ADP-ribosyltransferase activity,GO:0140822,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis, Immune Response"
histone H2BS36 kinase activity,GO:0140823,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Autophagy, Immune Response"
thioredoxin-dependent peroxiredoxin activity,GO:0140824,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Autophagy, APP Metabolism, Immune Response"
lactoperoxidase activity,GO:0140825,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Immune Response, Apoptosis, Metal Binding and Homeostasis"
zinc:proton antiporter activity,GO:0140826,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Immune Response"
zinc chaperone activity,GO:0140827,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
"L-glutamine, sodium:proton antiporter activity",GO:0140830,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
"L-asparagine, sodium:proton antiporter activity",GO:0140831,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
"L-histidine, sodium:proton antiporter activity",GO:0140832,molecular_function,GO:0003674,"Synapse, Oxidative Stress, APP Metabolism, Proteostasis, Metal Binding and Homeostasis"
RNA polymerase II CTD heptapeptide repeat S5 kinase activity,GO:0140836,molecular_function,GO:0003674,"Proteostasis, Synapse, Tau Homeostasis, Apoptosis, Immune Response"
histone H2B C-terminal K residue ubiquitin ligase activity,GO:0140850,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Epigenetic, Autophagy, Immune Response"
histone ubiquitin ligase activity,GO:0140852,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
cholesterol-protein transferase activity,GO:0140853,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
histone H3T45 kinase activity,GO:0140857,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
histone H2AK15 ubiquitin ligase activity,GO:0140858,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Immune Response, DNA Repair"
DNA repair-dependent chromatin remodeling,GO:0140861,biological_process,GO:0008150,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Immune Response"
histone H2AK119 ubiquitin ligase activity,GO:0140862,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Epigenetic, Autophagy, Immune Response"
histone H2AK127 ubiquitin ligase activity,GO:0140863,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Apoptosis, Immune Response, Epigenetic"
