node,nodeID,root node,root node ID,biodomain
positive regulation of protein depolymerization,GO:1901881,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, RNA Spliceosome"
regulation of cell junction assembly,GO:1901888,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
positive regulation of cell junction assembly,GO:1901890,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Cell Cycle, Apoptosis"
regulation of ATPase-coupled calcium transmembrane transporter activity,GO:1901894,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
negative regulation of ATPase-coupled calcium transmembrane transporter activity,GO:1901895,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Calcium Homeostasis"
positive regulation of ATPase-coupled calcium transmembrane transporter activity,GO:1901896,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Calcium Homeostasis"
regulation of relaxation of cardiac muscle,GO:1901897,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
negative regulation of relaxation of cardiac muscle,GO:1901898,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of relaxation of cardiac muscle,GO:1901899,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
diadenosine pentaphosphate catabolic process,GO:1901907,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
diadenosine hexaphosphate catabolic process,GO:1901909,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
adenosine 5'-(hexahydrogen pentaphosphate) catabolic process,GO:1901911,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of anterograde dense core granule transport,GO:1901953,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Autophagy, Oxidative Stress"
positive regulation of mitotic sister chromatid separation,GO:1901970,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
positive regulation of cell cycle checkpoint,GO:1901978,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, Proteostasis, Synapse"
phosphatidylinositol phosphate binding,GO:1901981,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis"
negative regulation of protein acetylation,GO:1901984,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
positive regulation of protein acetylation,GO:1901985,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
response to ketamine,GO:1901986,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of cell cycle phase transition,GO:1901987,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Epigenetic, Synapse"
negative regulation of cell cycle phase transition,GO:1901988,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of cell cycle phase transition,GO:1901989,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of mitotic cell cycle phase transition,GO:1901990,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Synapse, RNA Spliceosome"
negative regulation of mitotic cell cycle phase transition,GO:1901991,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Synapse, RNA Spliceosome"
positive regulation of mitotic cell cycle phase transition,GO:1901992,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Synapse, Oxidative Stress"
negative regulation of meiotic cell cycle phase transition,GO:1901994,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
homogentisate catabolic process,GO:1902000,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, DNA Repair"
regulation of amyloid-beta formation,GO:1902003,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
positive regulation of amyloid-beta formation,GO:1902004,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis"
negative regulation of translation in response to endoplasmic reticulum stress,GO:1902010,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
regulation of cilium assembly,GO:1902017,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
negative regulation of cilium assembly,GO:1902018,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Immune Response"
L-histidine transport,GO:1902024,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
regulation of NADP metabolic process,GO:1902031,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
regulation of hematopoietic stem cell proliferation,GO:1902033,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
negative regulation of hematopoietic stem cell proliferation,GO:1902034,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, Autophagy"
positive regulation of hematopoietic stem cell proliferation,GO:1902035,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
regulation of hematopoietic stem cell differentiation,GO:1902036,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Proteostasis, RNA Spliceosome"
negative regulation of hematopoietic stem cell differentiation,GO:1902037,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of hematopoietic stem cell differentiation,GO:1902038,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
regulation of extrinsic apoptotic signaling pathway via death domain receptors,GO:1902041,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Immune Response"
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,GO:1902042,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Immune Response"
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,GO:1902043,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, DNA Repair"
regulation of Fas signaling pathway,GO:1902044,biological_process,GO:0008150,"Synapse, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
negative regulation of Fas signaling pathway,GO:1902045,biological_process,GO:0008150,"Synapse, Apoptosis, Immune Response, Oxidative Stress, Autophagy"
positive regulation of Fas signaling pathway,GO:1902046,biological_process,GO:0008150,"Synapse, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
polyamine transmembrane transport,GO:1902047,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
response to L-glutamate,GO:1902065,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
regulation of sphingolipid mediated signaling pathway,GO:1902068,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
positive regulation of sphingolipid mediated signaling pathway,GO:1902070,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
negative regulation of hypoxia-inducible factor-1alpha signaling pathway,GO:1902072,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
positive regulation of hypoxia-inducible factor-1alpha signaling pathway,GO:1902073,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Epigenetic, Autophagy"
response to salt,GO:1902074,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
cellular response to salt,GO:1902075,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
positive regulation of lateral motor column neuron migration,GO:1902078,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Epigenetic, Immune Response"
negative regulation of calcium ion import into sarcoplasmic reticulum,GO:1902081,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Calcium Homeostasis"
positive regulation of calcium ion import into sarcoplasmic reticulum,GO:1902082,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Calcium Homeostasis"
positive regulation of flagellated sperm motility,GO:1902093,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
calcitriol binding,GO:1902098,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Immune Response, DNA Repair"
negative regulation of metaphase/anaphase transition of meiotic cell cycle,GO:1902103,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, DNA Repair, Autophagy"
positive regulation of leukocyte differentiation,GO:1902107,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Autophagy"
regulation of mitochondrial membrane permeability involved in apoptotic process,GO:1902108,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Autophagy, Proteostasis"
negative regulation of mitochondrial membrane permeability involved in apoptotic process,GO:1902109,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
positive regulation of mitochondrial membrane permeability involved in apoptotic process,GO:1902110,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
regulation of organelle assembly,GO:1902115,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Autophagy, Oxidative Stress"
positive regulation of organelle assembly,GO:1902117,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Endolysosome"
calcidiol binding,GO:1902118,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
lithocholic acid binding,GO:1902121,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Synapse, Oxidative Stress, Proteostasis"
chenodeoxycholic acid binding,GO:1902122,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Endolysosome, Proteostasis, Apoptosis"
response to inositol,GO:1902140,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
regulation of response to DNA integrity checkpoint signaling,GO:1902151,biological_process,GO:0008150,"DNA Repair, Epigenetic, Apoptosis, Proteostasis, Synapse"
regulation of response to DNA damage checkpoint signaling,GO:1902153,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Synapse, Oxidative Stress"
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:1902165,biological_process,GO:0008150,"Apoptosis, Synapse, Oxidative Stress, Proteostasis, DNA Repair"
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:1902166,biological_process,GO:0008150,"Apoptosis, RNA Spliceosome, Epigenetic, DNA Repair, Synapse"
positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:1902167,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Synapse, DNA Repair"
cellular response to reactive nitrogen species,GO:1902170,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Autophagy"
regulation of keratinocyte apoptotic process,GO:1902172,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Immune Response"
negative regulation of keratinocyte apoptotic process,GO:1902173,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Immune Response"
positive regulation of keratinocyte apoptotic process,GO:1902174,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, Epigenetic"
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,GO:1902175,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Synapse, RNA Spliceosome"
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,GO:1902176,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Synapse, Proteostasis, RNA Spliceosome"
positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,GO:1902177,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Synapse, Proteostasis, RNA Spliceosome"
fibroblast growth factor receptor apoptotic signaling pathway,GO:1902178,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
regulation of hepatocyte growth factor receptor signaling pathway,GO:1902202,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
negative regulation of hepatocyte growth factor receptor signaling pathway,GO:1902203,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of hepatocyte growth factor receptor signaling pathway,GO:1902204,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Apoptosis"
negative regulation of interleukin-2-mediated signaling pathway,GO:1902206,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Autophagy"
positive regulation of prolactin signaling pathway,GO:1902213,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
negative regulation of interleukin-4-mediated signaling pathway,GO:1902215,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of interleukin-4-mediated signaling pathway,GO:1902216,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
